,electricity_consumption,latitude,longitude,tz_offset,ozone,ozone_error,temperature,temperature_error,dew_point,dew_point_error,humidity,humidity_error,visibility,visibility_error,apparent_temperature,apparent_temperature_error,pressure,pressure_error,wind_speed,wind_speed_error,cloud_cover,cloud_cover_error,wind_bearing,precip_intensity,precip_intensity_error,precip_probability,house_num_rooms,house_square_feet,residents_under_5,residents_6_to_12,residents_13_to_18,residents_19_to_24,residents_25_to_34,residents_35_to_49,residents_50_to_64,residents_older_65,vehicles_count,ceiling_fans_count,compressors_count,temp_summer_weekday_morning,temp_summer_sleeping_hours_hours,temp_summer_weekend_hours,temp_winter_weekday_morning,temp_winter_sleeping_hours_hours,temp_winter_weekend_hours,thermostats_count,ac_comfortability,hvac_geothermal_heat_pump,hvac_ductless,hvac_no_ac,heating_none,spend_time_at_home_none_none,spend_time_at_home_monday_Monday,spend_time_at_home_tuesday_Tuesday,spend_time_at_home_wednesday_Wednesday,spend_time_at_home_thursday_Thursday,spend_time_at_home_friday_Friday,ethnicity_asian_pacific_islander_Asian/Pacific Islander,ethnicity_black_african_american_Black/African-American,ethnicity_caucasian_other_than_hispanic_or_latino_Caucasian,ethnicity_hispanic_or_latino_Hispanic,ethnicity_native_american_alaska_native_Native American/Alaska Native,education_level_College graduate,education_level_Postgraduate degree,total_annual_income_$100-000 - $149-999,total_annual_income_$150-000 - $299-000,total_annual_income_$300-000 - $1-000-000,total_annual_income_$35-000 - $49-999,total_annual_income_$50-000 - $74-999,total_annual_income_$75-000 - $99-999,smartphone_own_No,smartphone_own_Yes,tablet_own_No,tablet_own_Yes,pv_system_own_No,pv_system_own_Yes,retrofits_No,retrofits_Yes,appliance_blender_daily basis,appliance_blender_once or twice a month,appliance_blender_once or twice a week,appliance_blender_rarely,appliance_blender_several times a week,appliance_toaster_daily basis,appliance_toaster_once or twice a month,appliance_toaster_once or twice a week,appliance_toaster_rarely,appliance_toaster_several times a week,appliance_hairdryer_daily basis,appliance_hairdryer_once or twice a month,appliance_hairdryer_once or twice a week,appliance_hairdryer_rarely,appliance_hairdryer_several times a week,appliance_iron_daily basis,appliance_iron_once or twice a month,appliance_iron_once or twice a week,appliance_iron_rarely,appliance_iron_several times a week,appliance_fan_daily basis,appliance_fan_once or twice a month,appliance_fan_once or twice a week,appliance_fan_rarely,appliance_fan_several times a week,appliance_vacuum_daily basis,appliance_vacuum_once or twice a month,appliance_vacuum_once or twice a week,appliance_vacuum_rarely,appliance_battery_charger_daily basis,appliance_battery_charger_once or twice a week,appliance_battery_charger_several times a week,appliance_electric_lawn_once or twice a month,appliance_electric_lawn_once or twice a week,appliance_electric_lawn_rarely,appliance_electric_tools_once or twice a month,appliance_electric_tools_once or twice a week,appliance_electric_tools_rarely,appliance_electric_tools_several times a week,appliance_pond_garden_pump_daily basis,appliance_pond_garden_pump_once or twice a week,appliance_pond_garden_pump_rarely,irrigation_system_No,irrigation_system_Yes,cooking_weekdays_times_An hour or more,cooking_weekdays_times_Less than 1 hour,cooking_weekdays_times_None,cooking_weekends_times_An hour or more,cooking_weekends_times_Less than 1 hour,cooking_weekends_times_None,blinds_summer_Most days,blinds_summer_Rarely or never,blinds_summer_Some days,blinds_winter_Most days,blinds_winter_Rarely or never,blinds_winter_Some days,thermostat_settings_Our preferences vary 1-2 degrees Fahrenheit,thermostat_settings_Our preferences vary 3-5 degrees Fahrenheit,thermostat_settings_We are generally in agreement,care_energy_cost_Yes,reduce_energy_cost_No,reduce_energy_cost_Yes,modify_routines_No,modify_routines_Yes,hvac_central_air_gas_furnace_Split system with gas furnace,hvac_central_air_electric_furnace_Central air system with electric heating,hvac_twoway_heat_pump_Heat Pump,hvac_window_ac_Window unit,hvac_dont_know_I dont know,heating_gas_Gas heat (gas furnace),heating_electric_resistance_Electric heat (electric resistance heated furnace),heating_electric_heat_pump_Electric heat pump,heating_plugin_space_heater_Plug-in space heaters,heating_dont_know_I dont know,pets_No,pets_Yes,programmable_thermostat_currently_programmed_I dont know,programmable_thermostat_currently_programmed_No,programmable_thermostat_currently_programmed_Yes,ac_cooling_evenly_Both; the cooling and heating are both even,ac_floor_different_temperatures_The cooling is even- but not the heating is uneven,ac_cooling_equally_first_warmer_Individual rooms on the first floor are warmer than others,ac_cooling_equally_second_warmer_Neither; the cooling and heating are both uneven,change_ac_filters_At least once every month,change_ac_filters_Every 2-3 months,change_ac_filters_Every 4-6 months,change_ac_filters_Every 6-12 months,change_ac_filters_Every year or greater,water_heater_tankless_No,water_heater_tankless_Yes,light_bulbs_incandescent_Incandescent,light_bulbs_cfl_CFL,light_bulbs_led_LED,light_bulbs_halogen_Halogen,light_bulbs_fluorescent_Fluorescent,sex_males,sex_females,tv_hours,dishwasher_number,refrigerator_number,clotheswasher_number,electric_clothesdryer_number,gas_clothesdryer_number,electric_waterheater_number,gas_waterheater_number,electric_ovenrange_number,gas_ovenrange_number,microwaveoven_number,toasteroven_number,television_number,ceilingfan_number,large_powertools_number,electricvehicle_number,sprinklersystem_number,swimming_pool_pump_number,electronic_devices_cable_box_number,electronic_devices_dvr_number,electronic_devices_wifi_number,electronic_devices_game_system_number,Number_of_Floors__c,Number_of_Bedrooms__c,Construction_Year__c,Conditioned_Square_Footage__c,House_Volume_Cubic_Footage__c,Number_of_Central_Heat_Pumps__c,Number_of_Central_AC_Systems__c,Number_of_AC_Window_Units__c,Number_of_Central_Gas_Heating_Systems__c,Number_of_Wall_Furnaces__c,Number_of_Gas_Space_Heaters__c,Number_of_Heat_Recovery_Systems__c,Number_of_Electric_Space_Heaters__c,Number_of_Hydronic_Space_Heaters__c,Number_of_Manual_Thermostats__c,Number_of_Digital_Thermostats__c,Total_Window_Square_Footage_N__c,Total_Window_Square_Footage_NW__c,Total_Window_Square_Footage_W__c,Total_Window_Square_Footage_SW__c,Total_Window_Square_Footage_S__c,Total_Window_Square_Footage_SE__c,Total_Window_Square_Footage_E__c,Total_Window_Square_Footage_NE__c,Solar_Screening_Film_Sqft_N__c,Solar_Screening_Film_Sqft_NW__c,Solar_Screening_Film_Sqft_W__c,Solar_Screening_Film_Sqft_SW__c,Solar_Screening_Film_Sqft_S__c,Solar_Screening_Film_Sqft_SE__c,Solar_Screening_Film_Sqft_E__c,Solar_Screening_Film_Sqft_NE__c,Skylights__c,Number_of_Exterior_Doors__c,Number_of_Weatherstripped_Exterior_Doors__c,Plumbing_Penetrations_Sealed__c,Fireplace__c,Fireplace_Vented_to_Outside__c,Fireplace_Damper_Operable__c,External_Combustion_Air_to_Fireplace__c,ACH50_Calculation__c,Attic_Floor_Square_Footage__c,Attic_Average_Insulation_Depth_in__c,Attic_Insulation_Secured__c,Radiant_Barrier__c,Total_Number_of_Windows__c,Significant_Shade__c,Front_Door_Orientation__c_E,Front_Door_Orientation__c_N,Front_Door_Orientation__c_NE,Front_Door_Orientation__c_NW,Front_Door_Orientation__c_S,Front_Door_Orientation__c_SE,Front_Door_Orientation__c_SW,Front_Door_Orientation__c_W,Foundation_Type__c_Adiabatic Frame Floor,Foundation_Type__c_Pier and Beam,Foundation_Type__c_Slab,Foundation_Type__c_Slab;Pier and Beam,Type_of_Home__c_Apartment,Type_of_Home__c_Single-Family,Type_of_Home__c_Town Home,Distance_From_Neighbors__c_0,Distance_From_Neighbors__c_10,Distance_From_Neighbors__c_15,Distance_From_Neighbors__c_>= 20
electricity_consumption,1.0,-0.023156320067859188,0.02999184006847606,0.09413399872558761,0.02039065291474371,0.0,0.2047172432676243,0.0,0.12602969234923525,0.0,-0.12329805111628757,0.0,0.05997195334920368,0.0,0.20635961569602848,0.0,-0.08925214481891333,0.0,0.01722329873946035,0.0,-0.029840085279072222,0.0,-0.05547538010830339,0.00025570072835841897,0.0,0.006870108172088345,0.188251990184904,0.2784976434354698,0.13077202621190326,0.0516803035713768,0.25436692164184854,0.0,-0.1268684859479686,0.0543415135740381,0.12134776482378357,-0.08407480937716409,0.06250781834294099,0.1968251216784942,0.13901268053629126,-0.012956841793584098,-0.01613633061848122,-0.010384929230438477,0.03724490111383623,0.030078247071221146,0.032540269791405986,0.14656259870948102,-0.025262458499380133,0.0,0.0,0.0,0.0,-0.16357305706743014,0.13691460897291466,0.18665443552769154,0.21040700701550766,0.12751443869984969,0.1296906590151986,-0.12706497241185716,-0.02300052031149257,0.08221366234898372,-0.005308971167879136,-0.04596337283033699,-0.11347005521655774,0.10865757028427396,-0.08105358366595951,0.20707795119622444,0.11661037840841527,-0.02300052031149257,-0.08466506069066572,-0.13576838921426304,-0.04283528816508514,0.03143893142924221,-0.10094549982914969,0.11596711036445087,-0.22342506075293514,0.22166157266392497,0.03881203896260303,-0.0253700401168285,0.0017137226957547485,0.10507254650251142,0.013622753001300853,-0.015379129904116223,-0.009278043891723112,0.09068388070347447,0.14715742652529898,0.011984327323066668,-0.08258939794099189,-0.0002714410017794095,0.12161746988246327,-0.060429825197770265,0.04427469134669541,-0.010165068885042972,-0.032213950004964645,0.07985255505086725,-0.12349505252107512,-0.053082586905684924,0.09374241482157747,0.04294445199858577,0.14863423286101402,-0.07663881734228191,-0.09834995879361093,-0.06797786255356927,0.05061065012876562,-0.03204310026471229,0.006423840427760426,0.018165255603502708,-0.06112014462012699,0.0005734604155008228,-0.015115715975883143,0.08768865178767096,-0.03472495655748091,-0.012295107709789864,0.2076693238973499,0.06239590698950419,-0.019649996273119908,0.06984551065089618,-0.052025410548563036,0.029647604437763417,0.06769279739501839,0.23070571659167957,-0.22648923249405434,0.24345122081912646,-0.042569568642412306,0.08964355977466103,-0.11298584565239077,0.05030645596232271,-0.019239668786272455,-0.07663881734228191,0.0783705086137625,-0.05741643819076597,-0.0922265922929851,-0.017246030328851074,-0.06203223140153274,0.09463514232554136,-0.0009408971546805554,0.0105681123917956,-0.019431001117998756,-0.06426146098918227,0.12499406870318593,-0.14475463880713668,-0.011958654419220758,-0.028435427293374626,-0.06260030716791976,0.1154274112613746,-0.0180754274418563,0.034853468876967005,-0.06112014462012699,-0.004687742858586848,0.1154274112613746,-0.0180754274418563,-0.02449601506151036,-0.12382270961741265,0.036912504752900956,-0.046212209140121766,-0.15266868439395545,0.021922195227265937,0.05852869283401538,-0.073273299419356,-0.012250157697543625,0.08824863963593182,0.15332202663202013,-0.022544589343188533,-0.02993973475881061,0.0959101163438163,-0.02176261689845252,-0.12139485006873807,0.09840251417585516,-0.11574994276484721,0.023045784190783097,-0.08682923242055117,-0.11670614813184478,-0.12357239965086354,-0.06781027095029306,0.1203845695297748,0.20779835474063224,-0.028437277332633522,0.18507692916185425,0.2308093360732025,0.16341366081806555,0.07244004883704262,-0.10853988871447012,0.005424346681594446,0.2101009612136844,0.3089548724386158,0.04658673705295083,0.15701687749673543,0.08112554992704661,0.21202466468434694,0.2825203138191161,0.05949620830065164,0.2730040249865836,0.28372888443136174,0.034853468876967005,0.11240706761756565,0.2218549826285743,0.16461797029522277,0.17175962244351914,0.025237566777487723,0.2818079451345463,0.14207770080216575,0.325673821471935,0.31994665235737424,-0.011160394869106529,0.2179474588634703,-0.05000451002368094,0.15513910428318994,0.0,0.0,0.0,0.036660531125319744,-0.04749782536831195,0.0,0.08905197812923991,0.11074244385000886,-0.014106301918167346,0.0050265370651003385,0.07865556231508992,0.10500460973860724,0.03825025847046702,-0.0029744034955450764,0.15940087960833377,-0.08227057488770556,-0.04283616530296664,0.04443896831162666,-0.042341867014081165,-0.04907088844998692,-0.0011172112945554197,0.0069671261765874995,-0.0011172112945554197,-0.03763673288204526,0.0693985019860261,0.08826685000873494,0.11151638414931205,0.128985084147846,0.14034466715705168,0.128985084147846,0.14351815402312343,-0.19084972432803363,0.09699794111023329,0.12621282580865248,-0.19000458119413777,0.1983721595233916,0.21601279939859314,-0.19901021781958206,0.01619916049158876,0.03373393359251266,0.20820370341995925,-0.06112014462012699,-0.021732871740422665,-0.06544263200645177,-0.0690230958443762,-0.05171039997566383,-0.09210724550785705,-0.10660523208411314,0.15920280920032412,-0.0570681972428319,-0.042586785227182636,0.1467467645766211,-0.14403823795032408,-0.15800383250063385,0.15535187888993837,0.03762658950542445,-0.06419078589969451
latitude,-0.02315632006785919,0.9999999999999999,-0.586802824930118,-0.3946422552149055,0.15115234642046457,0.0,-0.23155975328354098,0.0,-0.22849964152635932,0.0,-0.028655412854600052,0.0,0.020328051180017622,0.0,-0.21934614733677987,0.0,-0.0023696886298534567,0.0,-0.11547123997058348,0.0,0.06794190400178478,0.0,0.12909690195810875,-7.652837308275513e-05,0.0,0.06212397800853183,0.008878043580138854,0.006738925614346309,0.005822422636339469,-0.0005044752209873666,-0.00037749916147650296,0.0,-9.063525583010992e-05,0.002991997522790607,-0.0008350583230982568,0.005309797610744792,0.0033131077619109185,0.006804389819076428,0.007882109928847218,-0.00036364651111006315,0.00012047697732294581,-0.005628275673421604,-0.0035947964895505927,5.423272580328744e-06,-0.005104818371729156,0.00344936464073271,0.0005867095299913875,0.0,0.0,0.0,0.0,0.0009948562070819318,0.001690118814022702,0.0017752831067123554,0.00175296107407326,0.0017752831067123626,0.0022487573398012784,-0.00040241833054127765,-0.00022559130823306323,0.0052848464494258335,-0.00022559130823306714,0.0015246631592334776,-0.00045988040673700613,0.003557871973139561,-0.0022590613911123996,0.004623432114147556,-0.00022559130823306323,-0.00022559130823306323,0.0034693704396462975,-0.0007135023975435017,0.004702818498878374,0.0010552464044342117,0.003315895970902793,0.0004986348345741068,0.0009520683452731687,0.0021527501172664233,0.0014656745629651332,0.0017716103097402006,0.00018919726812997463,-0.0003928681396167644,-0.000532987522341473,0.0014610806209115037,0.003931541462260677,8.383251612081077e-05,-0.00022559130823305963,-0.0004005084244948883,-0.0004366004551173061,0.006017799860226835,-0.0008797835394379454,-0.0005360413012183212,-0.00022237997438325088,0.005183288951030464,0.0035200478131000626,-0.00032369837554252105,-0.0006702860593963446,-0.0023813370354937007,0.002399563938592841,-0.0004024183305413048,0.004820250487298982,-0.000225591308233053,-0.000347004211864166,0.000997998768530813,-0.00032369837554254056,-0.00022559130823306223,0.0016663715170342308,-7.661127779460935e-05,-0.010610290982607485,0.00444916512886289,-0.00022559130823307313,-0.0002255913082330586,-0.000770694689594766,0.00476511689023194,0.00017693398522153,0.0028024612292175356,-0.00040241833054130216,-0.0004094263157333136,-0.00013231761653037286,0.0034205989173024215,-0.00031217629867865006,-0.00022559130823307237,0.0036727698453442714,-0.0005449264463572921,-0.0007340772675567644,0.004122320727420675,-0.0004024183305412978,0.002522817272760634,0.000851298574984364,-0.000225591308233053,0.005700104938142941,-0.0024924650010002816,-0.00032369837554252007,-0.0003718650585434553,0.004984918707233086,-0.0008019216814247997,-0.00046348776408528143,0.004622087848467435,-0.00023214358690734136,0.007042040636990401,-0.0017352588434166236,0.004902573698470792,-0.00046180762197360327,0.004623809726961682,0.006484737099319604,-0.00032139420782443525,-0.00040241833054129945,-0.00020953107474523796,-0.010610290982607485,0.0029104890065654488,-0.00032139420782443525,-0.00040241833054129945,0.003931541462260689,-0.004118322792493669,0.0035135949902018334,-0.0034822247808919218,-0.00027528483140409486,-0.00047188784554873204,0.0006868117180020133,-0.0022388025401146264,0.007906442439874777,-0.00027824201432903063,0.0002673617302693777,-0.0002255913082330758,-0.00018453686454722546,0.0004072461357809129,0.0021614106323836805,-0.005162864386716744,-0.0019488086384349668,0.0022927960531282992,-0.006221765818455858,0.00027737490481169626,0.005653930864577603,0.0012093460030200899,-0.0013033657090842372,0.004652706679555004,0.004989024425697293,0.0035366147110152233,-9.13795675723625e-05,-0.0004245445906201875,-0.0029634361903311526,0.003087438248981,-0.00023017932669294218,-0.0002568271846880866,-0.0001014297458795191,0.0014782686327429269,0.0008443578241644451,-0.002621376304105003,0.0026401552128615686,0.002190569297711253,0.003791047070677591,-0.00022559130823307177,-0.0012144567778841397,-0.004121483338170568,-0.00020953107474523796,0.004470733303717259,0.0006283537531423031,-0.00024166160916494492,-0.0026925226796901324,0.004885203970274089,0.0039938565573355055,-0.004718985604486038,0.003916550647185512,0.0029685934842595906,-0.002575507215102273,0.0051331378075453425,-0.0003236983755425342,0.0058783009262467515,0.0,0.0,0.0,-0.00030618676957570705,-0.00030618676957572526,0.0,0.0031428323086973857,0.0010182059966598739,0.0036157761048295654,-0.00043386681548020857,0.007577466818736202,0.0004516846551186787,0.0008478170573748094,-0.0008308790919085539,0.0026805193611493744,0.001764303030942856,0.011264768594498995,-0.00033539545757651823,0.014415985784498778,0.0010543153807061356,-0.00022559130823313542,0.0011723649979259087,-0.00022559130823313542,-0.0005360413012183218,0.006221527250637134,0.003212028347105825,0.0005544020631962431,0.0024803520189357444,0.002607285692565609,0.0024803520189357444,-0.00444916512886282,0.002407441166291574,0.0024744570427312827,-0.0022878719870650576,0.00011344169954149754,0.002957464044129723,0.008407764888086982,0.0004910308348873308,-0.004893207279330675,-0.0007291942448337411,-0.00032369837554252723,-0.010610290982607485,0.0035495348739450123,0.00922029239629764,-0.00040050842449489274,-0.0001308994334282824,-0.005218313152884893,-0.0004902223420866556,-0.004633483169419933,0.013435504049375319,-0.003612327264479823,0.0015608353628736927,0.0011419873450204184,-0.002249179705750054,-0.0035423727233458778,-0.0009706851980949547,0.007882747362603248
longitude,0.02999184006847606,-0.586802824930118,0.9999999999999998,0.5354970119402324,-0.02505429883625702,0.0,0.12021325397417516,0.0,0.09468837072905557,0.0,-0.024830573468787615,0.0,-0.016324248754163717,0.0,0.11326997024426784,0.0,0.029364145129290656,0.0,0.15066779621600018,0.0,-0.06791887245660513,0.0,-0.08725641143305544,0.010463707045923325,0.0,-0.01813453841786705,-0.007971502726988584,-0.005830738968126082,-0.005451705930429599,0.000593880729997937,0.0004444013665378119,0.0,0.00020972212764047737,-0.0025760128612740104,0.0009830513489678468,-0.005021396655538186,-0.002467173843027942,-0.006045459410930136,-0.006765323726515154,0.00025589732823749696,-0.00022922101363166244,0.0052727230196720105,0.003349961758781078,-6.704057742762889e-05,0.004803745515719589,-0.00315940943640379,-0.0002013655406335712,0.0,0.0,0.0,0.0,-0.0007088872736953769,-0.0012811984597419993,-0.0013827327398486292,-0.0013597554971272834,-0.0013827327398486268,-0.0018164916698003779,0.00047373682980638413,0.00026557167773751567,-0.0041750515423196796,0.0002655716777375063,-0.001408694801728375,0.0006717977956055406,-0.0030285155584485186,0.0023990635235917727,-0.004273555219166254,0.0002655716777375064,0.00026557167773751567,-0.0032320163702761417,0.0008399527015005128,-0.004445588523107866,-4.72739507741943e-05,-0.0030293051622684586,5.0661324180678045e-05,-0.0005466163496400349,-0.0018200898379241105,-0.0010070156872069981,-0.0014944396326759773,-5.243238303904865e-05,0.00046391361162347494,0.0006278998907806707,-0.0011280624325158296,-0.003687794296516688,6.149579596104381e-05,0.00026557167773750455,0.00047177232203407955,0.0005192211372638525,-0.0055382740919155005,0.0010365548168946278,0.0006310411017881347,0.00026226865587484165,-0.004870001955030685,-0.003232339094061931,0.000381065748264224,0.0007954958347361537,0.0024546614470793864,-0.002085180761257998,0.00047373682980637465,-0.004269581097179037,0.00026557167773751437,0.000416738504195042,-0.000860689974297422,0.0003810657482642007,0.00026557167773750976,-0.001380136935300903,0.00035794536612726433,0.01039565917233933,-0.003624468122111221,0.0002655716777375025,0.0002655716777375225,0.0009072808848099146,-0.004509468232873768,-2.2512351262533377e-05,-0.0025209799768592623,0.00047373682980639086,0.0006246712372045426,0.00016963494076529932,-0.003181932285818811,0.00036921449193151373,0.00026557167773751035,-0.0031900462231841996,0.0007810506442148869,0.0008696113138103219,-0.003569783801333432,0.00047373682980638153,-0.0021579382021217762,-0.0005346154654586102,0.00026557167773751437,-0.004967342590963023,0.0025522885644144832,0.0003810657482642071,0.0005860293886206432,-0.004581954503160219,0.0009478968517031307,0.0005468776641729787,-0.004272174622047241,0.0006076265296072918,-0.005433866761818406,0.0019342669558715007,-0.004389698788255843,0.0005451494548070129,-0.003728502248913391,-0.005681030696281272,0.0003786957516395115,0.00047373682980640257,0.0002490529035845427,0.01039565917233933,-0.0029907450747359114,0.0003786957516395115,0.00047373682980640257,-0.0036877942965166796,0.004095152537245045,-0.0029767342013897733,0.0028979581437150286,0.0003312690629344049,0.0005555180641838635,-0.0008124958625351154,0.002391888970252522,-0.0074697674020153555,-0.00015234653245505624,-0.0001376323734276093,0.000265571677737506,0.00037136616357422484,-0.0008361553012308447,-0.001907004257848983,0.00509505516300713,0.0016580204645607363,-0.00200996159673114,0.005691263614118303,-0.0004598934941728138,-0.005159413009366771,-0.0009393369504976404,0.0009516860308456931,-0.003995743523249732,-0.004352384453069162,-0.0031882334809161797,-0.00015839874910025605,0.0003380757940851901,0.0026232667953930006,-0.00276734664099146,0.0002693755179040014,0.0003122840992597758,-0.00010380259582221121,-0.0013042707085123416,-0.0005403955125039239,0.0022547921020869372,-0.002997392681072516,-0.002251620957809488,-0.0038965405713531137,0.0002655716777375098,0.000766281075053029,0.003549780366504768,0.0002490529035845427,-0.0040090162259055805,-0.00031870852573303015,0.00028449003418334906,0.0022585780408283765,-0.004414048710951894,-0.003843418543035554,0.004300906238338843,-0.0037010652704878104,-0.002776164019739275,0.0026216837548082954,-0.0048185449314412125,0.00038106574826420373,-0.005752764388827003,0.0,0.0,0.0,0.0003604506518188596,0.00036045065181886983,0.0,-0.002774926908561846,-0.0010683782982452887,-0.003348906861084761,0.000637624847778287,-0.007164422427845222,-0.00041823971164764835,-0.0006096093515719607,0.0007618930874251062,-0.002458497170051187,-0.0016427698417288482,-0.010754639353634176,0.00039483584306404545,-0.013784086678018368,-0.0009479220597658766,0.00026557167773759845,-0.0010365952799610606,0.00026557167773759845,0.0006310411017881327,-0.005869337986678779,-0.0030515202812119967,-0.0006589735854700433,-0.0028161280427374128,-0.0029635458396072008,-0.0028161280427374128,0.003624468122111239,-0.00219680950741311,-0.0026351817854506957,0.0018644850549547466,3.1044617777324654e-05,-0.0032386091439325837,-0.00799979458675494,-0.00023847308739531842,0.00390726016706518,0.0008645879850122688,0.0003810657482642094,0.01039565917233933,-0.0032626285475351713,-0.008791389605515105,0.0004717723220341123,0.00029500438936265277,0.005152316904215542,0.0005839103151456854,0.004260356569304438,-0.012839497334146232,0.003615504895948859,-0.001711610526376063,-0.0009596505702483304,0.0023456429740857827,0.0028974899564382047,0.0011476168740846805,-0.00744546333049824
tz_offset,0.09413399872558761,-0.39464225521490554,0.5354970119402324,1.0,0.0009675543705909892,0.0,0.6374221223680524,0.0,0.587601028379248,0.0,-0.027249853953304138,0.0,0.12758257795883307,0.0,0.6273555305697287,0.0,-0.37202377010883675,0.0,0.09422358403364828,0.0,-0.1622906289489332,0.0,-0.11354865172408361,0.014094128846449972,0.0,-0.050916522137387885,-0.010330208402725454,-0.0072072321124715235,-0.00422738208739068,-0.0017408018106558367,-0.0013026432151274695,0.0,0.0005673494567893844,-0.003245478396044677,-0.00288155092733329,-0.00016692183660688882,-0.005039211381440136,-0.009710157701249115,-0.01327500284503625,0.0015643573323946972,0.0013582926351314243,0.006493988546587249,0.0014217083865792676,0.0006324227786263663,0.00605855462548409,0.0024813648275918616,-0.006169719313946553,0.0,0.0,0.0,0.0,-0.00839477483766218,-0.0016416770864863144,-0.0014067869462402024,-0.0013814057813612871,-0.0014067869462402152,0.0013875963126344206,-0.0013886322445658106,-0.0007784520259919667,-0.01035522528602098,-0.0007784520259920034,0.008709788213419388,-0.0007535380918952611,-0.0065571517993523185,-0.001830933978341442,-0.0021388080887156115,-0.0007784520259919438,-0.0007784520259919667,-0.0010459464373954858,-0.00246209568652404,-0.00012403740468906543,-0.01207869468758281,0.0019143417940520545,-0.009674432331728069,-0.007194468682316145,-7.131603170121647e-05,-0.004386937366504543,-0.0027554239018909243,0.0018024026538415545,-0.0014287995538705437,-0.0018462569326184917,-0.005244590467440173,-0.0005340361183736656,0.001370574782804276,-0.0007784520259919802,-0.00139666514799368,-0.0016690337580885194,-0.002896070110336517,-0.003079765297773297,-0.0018497274572199008,-0.000791964797973038,-0.0062999227486525205,0.0025742219684615876,-0.0011169918656218285,-0.002643600854020578,-0.00015917887190970313,0.0004403655215622496,-0.0013886322445657946,-0.008147056889737504,-0.0007784520259919806,-0.0016216998871768581,0.005676200830768957,-0.0011169918656216838,-0.0007784520259919285,-0.002974742226521044,0.001549196087351847,-0.010465233276130201,-0.007186357348212215,-0.0007784520259919478,-0.0007784520259919563,-0.002659450167807408,-0.0003727623153300619,0.002038094479407526,0.00127267024312395,-0.001388632244565799,-0.00026587831677131224,-0.0011709350308360105,-0.0008633862799526964,-0.0011654641674805632,-0.0007784520259919675,-0.006148994761868666,-0.0008080713362578134,-0.002800159385274403,-0.0035342698628550817,-0.0013886322445658,-0.007236306408823793,0.001064558936659828,-0.0007784520259919806,-0.007262274429820973,0.00022445099519769206,-0.0011169918656217146,-0.0004347107596882597,-0.003921953362774516,-0.0028776173168281647,-0.0016636731779591256,-0.0021332918978805553,-0.0040020290088365156,-0.01560590638797744,0.0008926682498575434,-0.007582166113373874,-0.0016707379529800215,-0.007954857230741248,-0.004248954598758379,-0.0011266852795808874,-0.001388632244565764,-0.0008460309435392917,-0.010465233276130201,0.004614456446589409,-0.0011266852795808874,-0.001388632244565764,-0.0005340361183736474,-0.004812591704640127,-0.006999395121973175,0.007797788322017802,-0.0011728659322748057,-0.0016283519621632051,0.002492787097582754,-0.0018538161586397221,-0.005158145679157333,0.0011477802298882466,0.002504227209848006,-0.0007784520259919277,0.0005497575611978992,0.004484797848085202,-0.002098745856802532,-0.005714282850749308,0.004716154459806731,-0.0044824836284698705,0.000598944468701227,-0.00017186917035731246,-0.0036969854789246485,-0.008245583913551869,0.005678049779773236,-0.00565287220409243,-0.00617668691067226,-0.006547115688072936,-0.002555266486695327,-0.0028563438140284934,-0.0036248702029598855,-0.0062642444812293875,-0.0007739489445356672,-0.001398313516845101,-0.001998405524713718,-0.00143540987618308,-0.00873083539224281,-0.0027054511793586375,0.0020781831819581213,-0.0010481912699324518,-0.0010588317737569592,-0.0007784520259919189,0.004536368082505389,0.00394067564941468,-0.0008460309435392917,-0.0025695463614746126,-0.003335243432996403,-0.0008339061053913186,0.005653282441946345,0.0027624571928303162,-0.0017965236752588438,0.008229266101175869,-0.0011773336522650855,-0.0013640904705026667,-0.003773716549269307,-0.006112696657003097,-0.00111699186562171,0.00012557164907884118,0.0,0.0,0.0,-0.0010565642487516294,-0.0010565642487516257,0.0,0.001123943022601646,0.0017630066075024304,-0.00518691496363279,0.0011433122559103845,-0.008024630800206076,0.0012734268287695292,-0.00990674290102364,0.0054115371363751405,-0.004313506382963805,-0.00042181374114835167,-0.009892332927449279,-0.0011573551991156884,-0.012270570153586756,-0.0007583253638738472,-0.0007784520259918593,-0.0011050592545148008,-0.0007784520259918593,-0.0018497274572199008,-0.0018078246289160436,0.00012548969151930623,0.002223391996672538,0.001905514711030897,0.002214585722189609,0.001905514711030897,0.0071863573482122125,-0.0032965614917183734,-0.000859773777022363,0.00765757755679351,0.0013473493657462801,0.004770418425913126,-0.0016093152061364586,-0.0012711089808970575,0.008997930893700818,-0.002833687869193155,-0.0011169918656216617,-0.010465233276130201,0.0025416558838316375,-0.008329711797413734,-0.0013762607483343086,0.0008066146246887552,-0.005640753842406106,-0.00202602683823503,0.00746800039353774,-0.006091894512019184,-0.004525254491668404,-0.0025837808173588793,0.007000803089801087,-0.0008170884114424618,0.00893854224365871,-0.0035903414480539164,-0.005153281734426561
